group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,47,In,14.70275,8.79483,2.86496,0.004101,0.011951,-0.002493,0.01287865097748984,192,P,2.511784338134943,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,48,In,14.62644,2.9348399999999994,8.77253,-0.003944,0.003944,-0.006513,0.00857493096182121,193,P,2.5337185401302946,fx fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,49,In,8.79483,14.70275,2.86496,0.011951,0.004101,-0.002493,0.01287865097748984,194,P,2.511784338134943,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,50,In,8.79483,2.85853,14.69632,0.011951,-0.004101,0.002493,0.01287865097748984,196,P,2.511778689574382,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,51,In,2.9348399999999994,14.62644,8.77253,0.003944,-0.003944,-0.006513,0.00857493096182121,195,P,2.5337185401302946,fy fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,52,In,2.85853,8.79483,14.69632,-0.004101,0.011951,0.002493,0.01287865097748984,197,P,2.511778689574382,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,53,In,8.76644,2.85853,2.86496,-0.011951,-0.004101,-0.002493,0.01287865097748984,198,P,2.511784338134944,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,54,In,2.85853,8.76644,2.86496,-0.004101,-0.011951,-0.002493,0.01287865097748984,199,P,2.511784338134944,fx fy fmag nn1_dist ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,55,In,2.9348399999999994,2.9348399999999994,8.78875,0.003944,0.003944,0.006513,0.00857493096182121,200,P,2.5337128188293145,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,56,In,0.0,11.70771,8.78064,0.0,-0.004873,0.0,0.004873,169,P,2.5329528574570817,fy ,
