group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,132,P,5.903649999999999,14.58478,11.68332,-0.014207,0.012813,0.004046,0.019554588566369786,35,In,2.532773948105121,fx fy fmag ,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,133,P,5.903649999999999,11.68332,14.58478,-0.014207,0.004046,0.012813,0.019554588566369786,35,In,2.532773948105121,fx fz fmag ,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,134,P,14.614089999999997,5.8713299999999995,5.8713299999999995,-0.000317,-0.002918,-0.002918,0.004138832806480591,19,In,2.535267122592805,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,135,P,11.70053,11.70053,2.94735,-0.002447,-0.002447,0.002442,0.004235443542298729,55,In,2.5362915509657,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,136,P,11.70053,2.94735,11.70053,-0.002447,0.002442,-0.002447,0.004235443542298729,58,In,2.5362915509657,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,137,P,5.8713299999999995,14.614089999999997,5.8713299999999995,-0.002918,-0.000317,-0.002918,0.004138832806480591,20,In,2.535267122592805,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,138,P,5.8713299999999995,5.8713299999999995,14.614089999999997,-0.002918,-0.002918,-0.000317,0.004138832806480591,22,In,2.535267122592805,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,139,P,2.94735,11.70053,11.70053,0.002442,-0.002447,-0.002447,0.004235443542298729,60,In,2.5362915509657,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,140,P,11.69759,5.87259,2.94444,-0.001932,0.00099,-0.000443,0.0022156202291909143,24,In,2.5323253673451998,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,141,P,11.69759,2.94444,5.87259,-0.001932,-0.000443,0.00099,0.0022156202291909143,24,In,2.5323253673451998,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,142,P,5.87259,11.69759,2.94444,0.00099,-0.001932,-0.000443,0.0022156202291909143,25,In,2.5323253673451998,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,143,P,2.94444,11.69759,5.87259,-0.000443,-0.001932,0.00099,0.0022156202291909143,25,In,2.5323253673451998,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,144,P,5.87259,2.94444,11.69759,0.00099,-0.000443,-0.001932,0.0022156202291909143,26,In,2.5323253673451998,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,145,P,2.94444,5.87259,11.69759,-0.000443,0.00099,-0.001932,0.0022156202291909143,26,In,2.5323253673451998,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,146,P,5.841429999999999,5.841429999999999,2.90771,-0.001604,-0.001604,-0.001228,0.0025794604086901585,12,In,2.530080418702142,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,147,P,5.841429999999999,2.90771,5.841429999999999,-0.001604,-0.001228,-0.001604,0.0025794604086901585,13,In,2.530080418702142,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,148,P,2.90771,5.841429999999999,5.841429999999999,-0.001228,-0.001604,-0.001604,0.0025794604086901585,14,In,2.530080418702142,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,149,P,14.60725,14.60725,8.80297,0.009507,0.009507,-0.006631,0.014991206055551367,43,In,2.5346680515602027,fx fy ,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,150,P,14.60725,8.80297,14.60725,0.009507,-0.006631,0.009507,0.014991206055551367,45,In,2.5346680515602027,fx ,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,151,P,8.80297,14.60725,14.60725,-0.006631,0.009507,0.009507,0.014991206055551367,48,In,2.5346680515602027,fy ,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,152,P,14.59558,8.77659,2.9683799999999994,-0.001299,-0.002761,-0.002898,0.00420819747635493,49,In,2.5376398261770707,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,153,P,14.59558,2.9683799999999994,8.77659,-0.001299,-0.002898,-0.002761,0.00420819747635493,50,In,2.537639826177071,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,154,P,8.77659,14.59558,2.9683799999999994,-0.002761,-0.001299,-0.002898,0.00420819747635493,51,In,2.5376398261770707,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,155,P,8.77659,2.9683799999999994,14.59558,-0.002761,-0.002898,-0.001299,0.00420819747635493,52,In,2.5376398261770707,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,156,P,2.9683799999999994,14.59558,8.77659,-0.002898,-0.001299,-0.002761,0.00420819747635493,53,In,2.537639826177071,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,157,P,2.9683799999999994,8.77659,14.59558,-0.002898,-0.002761,-0.001299,0.00420819747635493,54,In,2.5376398261770707,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,158,P,8.78041,2.93731,2.93731,-0.002127,0.000527,0.000527,0.0022537939124951064,62,In,2.5387522255824813,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,159,P,2.93731,8.78041,2.93731,0.000527,-0.002127,0.000527,0.0022537939124951064,65,In,2.5387522255824813,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,160,P,2.93731,2.93731,8.78041,0.000527,0.000527,-0.002127,0.0022537939124951064,66,In,2.5387522255824817,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,161,P,17.55939,11.70586,8.78696,0.000527,-0.002394,-0.003744,0.004475097876024612,43,In,2.5377239724997698,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,162,P,17.55939,8.78696,11.70586,0.000527,-0.003744,-0.002394,0.004475097876024612,45,In,2.5377239724997698,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,163,P,11.70586,17.55939,8.78696,-0.002394,0.000527,-0.003744,0.004475097876024612,44,In,2.5377239724997698,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,164,P,8.78696,17.55939,11.70586,-0.003744,0.000527,-0.002394,0.004475097876024612,47,In,2.5377239724997698,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,165,P,11.70586,8.78696,17.55939,-0.002394,-0.003744,0.000527,0.004475097876024612,46,In,2.5377239724997698,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,166,P,8.78696,11.70586,17.55939,-0.003744,-0.002394,0.000527,0.004475097876024612,48,In,2.5377239724997698,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,167,P,17.55362,8.782779999999999,5.863999999999999,0.003442,-0.003219,0.000575,0.0047476257224006195,49,In,2.535072229247127,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,168,P,17.55362,5.863999999999999,8.782779999999999,0.003442,0.000575,-0.003219,0.0047476257224006195,50,In,2.535072229247127,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,169,P,8.782779999999999,17.55362,5.863999999999999,-0.003219,0.003442,0.000575,0.0047476257224006195,51,In,2.535072229247127,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,170,P,5.863999999999999,17.55362,8.782779999999999,0.000575,0.003442,-0.003219,0.0047476257224006195,53,In,2.535072229247127,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,171,P,8.782779999999999,5.863999999999999,17.55362,-0.003219,0.000575,0.003442,0.0047476257224006195,52,In,2.535072229247127,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,172,P,5.863999999999999,8.782779999999999,17.55362,0.000575,-0.003219,0.003442,0.0047476257224006195,54,In,2.535072229247127,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,173,P,14.64116,14.64116,14.64116,0.001304,0.001304,0.001304,0.002258594253069816,103,In,2.530422306809677,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,174,P,14.628789999999999,14.628789999999999,2.9416999999999995,-0.005156,-0.005156,0.004806,0.008733058341726569,91,In,2.535966326945215,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,175,P,14.628789999999999,2.9416999999999995,14.628789999999999,-0.005156,0.004806,-0.005156,0.008733058341726569,92,In,2.535966326945215,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,176,P,2.9416999999999995,14.628789999999999,14.628789999999999,0.004806,-0.005156,-0.005156,0.008733058341726569,94,In,2.535966326945215,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,177,P,14.62269,2.93119,2.93119,-0.005699,0.002187,0.002187,0.006484176046345442,70,In,2.5365752748932953,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,178,P,2.93119,14.62269,2.93119,0.002187,-0.005699,0.002187,0.006484176046345442,71,In,2.5365752748932953,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,179,P,2.93119,2.93119,14.62269,0.002187,0.002187,-0.005699,0.006484176046345442,72,In,2.5365752748932953,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,180,P,2.9184599999999996,2.9184599999999996,2.9184599999999996,-0.000378,-0.000378,-0.000378,0.0006547152052610356,42,In,2.5346311902720684,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,181,P,0.010029999999999999,14.63534,11.70751,0.001831,-0.004837,-0.001305,0.005334056148935817,98,In,2.535358319330821,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,182,P,0.010029999999999999,11.70751,14.63534,0.001831,-0.001305,-0.004837,0.005334056148935817,99,In,2.535358319330821,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,183,P,14.63534,0.010029999999999999,11.70751,-0.004837,0.001831,-0.001305,0.005334056148935817,96,In,2.535358319330821,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,184,P,14.63534,11.70751,0.010029999999999999,-0.004837,-0.001305,0.001831,0.005334056148935817,93,In,2.535358319330821,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,185,P,11.70751,0.010029999999999999,14.63534,-0.001305,0.001831,-0.004837,0.005334056148935817,97,In,2.535358319330821,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,186,P,11.70751,14.63534,0.010029999999999999,-0.001305,-0.004837,0.001831,0.005334056148935817,95,In,2.535358319330821,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,187,P,17.55623,14.621929999999999,5.86632,-0.004439,-0.00768,0.002302,0.00916440532713389,91,In,2.538621424750056,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,188,P,14.621929999999999,17.55623,5.86632,-0.00768,-0.004439,0.002302,0.00916440532713389,91,In,2.538621424750056,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,189,P,17.55623,5.86632,14.621929999999999,-0.004439,0.002302,-0.00768,0.00916440532713389,92,In,2.538621424750056,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,190,P,14.621929999999999,5.86632,17.55623,-0.00768,0.002302,-0.004439,0.00916440532713389,92,In,2.538621424750056,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,191,P,17.55608,11.69661,2.94742,-0.000262,-0.000873,0.002314,0.002487040208762215,93,In,2.5385182040119405,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,192,P,5.86632,17.55623,14.621929999999999,0.002302,-0.004439,-0.00768,0.00916440532713389,94,In,2.538621424750056,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,193,P,5.86632,14.621929999999999,17.55623,0.002302,-0.00768,-0.004439,0.00916440532713389,94,In,2.538621424750056,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,194,P,11.69661,17.55608,2.94742,-0.000873,-0.000262,0.002314,0.002487040208762215,95,In,2.5385182040119405,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,195,P,17.55608,2.94742,11.69661,-0.000262,0.002314,-0.000873,0.002487040208762215,96,In,2.5385182040119405,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,196,P,11.69661,2.94742,17.55608,-0.000873,0.002314,-0.000262,0.002487040208762215,97,In,2.5385182040119405,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,197,P,17.54651,5.85702,2.9251799999999997,-0.002959,-0.002409,0.001214,0.004004092656270581,82,In,2.5396627670027367,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,198,P,2.94742,17.55608,11.69661,0.002314,-0.000262,-0.000873,0.002487040208762215,98,In,2.5385182040119405,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,199,P,17.54651,2.9251799999999997,5.85702,-0.002959,0.001214,-0.002409,0.004004092656270581,83,In,2.5396627670027367,,
vv,vv_0_C3v_tdA_sc3k2cl_d0lda6.json,214,-739.5899109139991,-3.45603,In,P,107,107,50.0,50.0,-14148.26 1147.5900000000001 1147.5900000000001|1147.5900000000001 -14148.26 1147.5900000000001|1147.5900000000001 1147.5900000000001 -14148.26,200,P,2.94742,11.69661,17.55608,0.002314,-0.000873,-0.000262,0.002487040208762215,99,In,2.5385182040119405,,
