group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,39,In,5.870699999999999,5.870699999999999,2.9498299999999995,-0.001169,-0.001169,-0.004844,0.005118345240407295,151,P,2.534431553504651,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,40,In,5.870699999999999,2.9498299999999995,5.870699999999999,-0.001169,-0.004844,-0.001169,0.005118345240407295,151,P,2.534431553504651,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,41,In,2.9498299999999995,5.870699999999999,5.870699999999999,-0.004844,-0.001169,-0.001169,0.005118345240407295,151,P,2.534431553504651,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,42,In,14.591439999999999,14.591439999999999,8.784279999999999,-0.001404,-0.001404,0.010422,0.010609454085861347,153,P,2.5356113855833677,fz ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,43,In,14.591439999999999,8.784279999999999,14.591439999999999,-0.001404,0.010422,-0.001404,0.010609454085861347,154,P,2.5356113855833677,fy ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,44,In,8.784279999999999,14.591439999999999,14.591439999999999,0.010422,-0.001404,-0.001404,0.010609454085861347,157,P,2.5356113855833677,fx ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,45,In,14.634499999999997,8.78236,2.9292199999999995,0.001685,0.002784,0.001956,0.0037968166929679393,164,P,2.5345910428311678,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,46,In,14.634499999999997,2.9292199999999995,8.78236,0.001685,0.001956,0.002784,0.0037968166929679393,166,P,2.5345910428311678,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,47,In,8.78236,14.634499999999997,2.9292199999999995,0.002784,0.001685,0.001956,0.0037968166929679393,165,P,2.5345910428311678,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,48,In,8.78236,2.9292199999999995,14.634499999999997,0.002784,0.001956,0.001685,0.0037968166929679393,167,P,2.5345910428311678,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,49,In,2.9292199999999995,14.634499999999997,8.78236,0.001956,0.001685,0.002784,0.0037968166929679393,168,P,2.5345910428311678,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,50,In,2.9292199999999995,8.78236,14.634499999999997,0.001956,0.002784,0.001685,0.0037968166929679393,169,P,2.5345910428311678,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,51,In,8.78631,2.93837,2.93837,0.006191,-0.001023,-0.001023,0.006357793563808123,170,P,2.534614805093666,fx ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,52,In,2.93837,8.78631,2.93837,-0.001023,0.006191,-0.001023,0.006357793563808123,172,P,2.534614805093666,fy ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,53,In,2.93837,2.93837,8.78631,-0.001023,-0.001023,0.006191,0.006357793563808124,173,P,2.5346148050936663,fz ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,54,In,0.0023699999999999997,11.70757,8.78464,0.00017,-0.000412,-0.000353,0.0005685534275685971,168,P,2.5345336230951836,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,55,In,0.0023699999999999997,8.78464,11.70757,0.00017,-0.000353,-0.000412,0.0005685534275685971,169,P,2.534533623095183,,
