group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,53,P,2.87645,5.9049000000000005,11.6988,0.120513,-0.15089,-0.04356,0.1979612307220785,5,In,2.5575026879555764,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,54,P,11.6988,5.9049000000000005,2.87645,-0.04356,-0.15089,0.120513,0.19796123072207852,7,In,2.5575026879555764,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,55,P,5.9049000000000005,2.87645,11.6988,-0.15089,0.120513,-0.04356,0.1979612307220785,8,In,2.5575026879555764,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,56,P,5.9049000000000005,11.6988,2.87645,-0.15089,-0.04356,0.120513,0.19796123072207852,9,In,2.5575026879555764,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,57,P,2.9318400000000002,5.845440000000001,5.845440000000001,0.00672,0.102456,0.102456,0.14505041286394188,31,In,2.520584099926048,fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,58,P,5.845440000000001,2.9318400000000002,5.845440000000001,0.102456,0.00672,0.102456,0.14505041286394188,31,In,2.520584099926048,fx fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,59,P,5.845440000000001,5.845440000000001,2.9318400000000002,0.102456,0.102456,0.00672,0.14505041286394188,31,In,2.520584099926048,fx fy fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,60,P,2.9020000000000006,2.9020000000000006,8.78263,0.013233,0.013233,0.28668,0.28729017904898874,20,In,2.4906445200790897,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,61,P,2.9020000000000006,8.78263,2.9020000000000006,0.013233,0.28668,0.013233,0.2872901790489887,19,In,2.4906445200790897,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,62,P,8.78263,2.9020000000000006,2.9020000000000006,0.28668,0.013233,0.013233,0.2872901790489887,21,In,2.4906445200790897,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,63,P,2.9299400000000007,2.9299400000000007,2.9299400000000007,-0.059573,-0.059573,-0.059573,0.10318346275930074,31,In,2.5345792287478393,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,0,In,8.867070000000002,8.867070000000002,8.867070000000002,-0.001978,-0.001978,-0.001978,0.00342599649737124,32,P,2.5048052753657277,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,1,In,10.322890000000001,7.295940000000001,7.295940000000001,-0.006946,0.001903,0.001903,0.007449143172204437,42,P,2.555952472836694,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,2,In,7.295940000000001,10.322890000000001,7.295940000000001,0.001903,-0.006946,0.001903,0.007449143172204437,43,P,2.555952472836694,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,3,In,7.295940000000001,7.295940000000001,10.322890000000001,0.001903,0.001903,-0.006946,0.007449143172204438,44,P,2.555952472836694,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,4,In,1.4175300000000002,10.190340000000003,7.341900000000001,-0.007282,-0.007195,0.003429,0.010795998795850248,36,P,2.5194891284147283,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,5,In,1.4175300000000002,7.341900000000001,10.190340000000003,-0.007282,0.003429,-0.007195,0.010795998795850248,37,P,2.519489128414728,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,6,In,10.190340000000003,1.4175300000000002,7.341900000000001,-0.007195,-0.007282,0.003429,0.010795998795850248,38,P,2.5194891284147283,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda10.json,64,-219.86212090399977,-3.43535,In,P,32,32,50.0,50.0,-8084.61 171.21 171.21|171.21 -8084.61 171.21|171.21 171.21 -8084.61,7,In,10.190340000000003,7.341900000000001,1.4175300000000002,-0.007195,0.003429,-0.007282,0.010795998795850248,39,P,2.5194891284147283,,
